ID,Date,Trial#,Lever,NextLever,WSLS,LeverZmax,LeverZmin,LeverAUC,HLZmax,HLZmin,HLAUC
32,230404,11,3,3,1,2.40590788102037,-0.686443179623946,50.1982803718439,4.27016670570179,-0.196709985888023,208.936174217819
32,230404,12,3,3,1,1.80248742714806,-0.422866667310803,48.6802966747128,6.99246863054212,0.309094927599033,352.954972243781
32,230404,13,3,3,1,1.59284693801178,-0.256937370778214,68.3509103497657,2.98973055216183,-0.826960509147029,78.857611164041
32,230404,14,3,3,1,2.61725425393254,-1.25777243067668,26.5964861138476,6.24380671898181,-0.534413948602137,256.374740601672
32,230404,15,3,3,1,2.73412805706165,-1.21330227036681,72.8618514925315,9.68041362837148,-0.733872792389565,405.76404096621
32,230404,16,3,3,1,3.63583021306527,1.00424135957602,234.836437743066,5.65820441504004,-0.212864930048875,249.840670726191
32,230404,17,3,3,1,0.905739297491992,-0.4249643110379,39.4903992508389,5.43530035776539,-0.937767042227524,214.461439063929
32,230404,18,3,3,1,2.64625118183586,0.135434519065932,90.3054296987391,4.71464125071575,-0.548797762600868,225.100377459584
32,230404,19,3,3,1,1.05367933357744,-0.520721536184761,21.5312922830448,4.26279422462603,-0.97011366166972,183.654192110468
32,230404,20,3,9,0,-0.0198149841521373,-1.3865949588046,-73.8870670069752,3.02566874157697,-2.11157439486759,51.6509546778728
32,230404,21,3,3,1,1.35581589938577,-1.42050650266612,8.32572917644213,4.38722338110922,-0.254221623698023,143.114427181564
32,230404,22,3,3,1,3.90581361693674,0.644552061067732,263.80465598735,4.82660902410319,-0.17783878929411,163.946130532415
32,230404,23,3,3,1,4.39245508694989,-2.01151436032235,115.494776070768,2.17638586333958,-2.34765959108782,21.9525203035408
32,230404,24,3,3,1,1.82879638776588,-1.68524233800523,-33.0793025968233,4.56629659330437,-1.23688264569049,178.632981050791
32,230404,25,3,3,1,4.94377889845766,0.0661020478867727,212.307891583056,9.95183308039921,1.05788504646039,457.711108567486
32,230404,26,3,3,1,-0.0361175998732118,-1.49569063822366,-98.9459947649986,3.61666839853515,-2.64253370408356,33.567942963935
32,230404,27,3,3,1,-0.0101601800253609,-1.33572464777391,-74.4644197982094,2.83378268737965,-1.00976564267246,49.3818302316439
32,230404,28,3,3,1,1.6759146071975,-0.128271018826681,74.6372523959,2.82727424864238,-1.29268759561886,8.84152464197855
32,230404,29,3,3,1,3.17242192005653,-1.69118799109002,6.76578065406181,7.38089082528147,-0.715883741475114,311.642847215621
32,230404,30,3,3,1,1.84588752897576,0.131520491675143,94.9191983002783,4.12905962007154,-0.86670561216908,160.401423528987
32,230404,31,3,2,1,1.66353291122678,-0.779548768520163,47.3486145371021,4.85549958496331,-0.702229734300936,150.060464690076
32,230404,32,2,3,4,1.09230267906058,-1.50384567327714,-36.3825586795585,4.74102201017207,0.0531312207739363,197.912491156202
32,230404,33,3,2,1,3.47469633047023,-2.27316707324406,27.316226190084,3.90717613057944,0.655795882525065,204.989132402165
32,230404,34,2,3,4,-0.212016008056508,-3.26619368986125,-143.697949796232,6.37293446029957,-0.221705227467495,274.64490573445
32,230404,35,3,3,1,0.212807817984164,-2.69892655843502,-111.126609597184,1.97755791754196,-1.03475025625408,4.77746191422139
32,230404,36,3,1,3,2.65342606149466,-1.16058454191081,74.2644419155273,3.00980969798647,-1.30039469928672,74.8333074441178
32,230404,37,1,1,0,2.50912720939466,-0.382534636951777,107.247507389237,7.85851102447845,-0.396759412430773,321.989727668836
32,230404,38,1,0,0,3.05862119024429,-0.830726037852422,152.528281605006,4.39431853762539,-0.799621578145235,136.124072410522
32,230404,41,2,1,2,2.59677384591253,-1.14248474399665,59.3613150827961,2.34537777801371,-0.185667923807271,86.0205312637252
32,230404,42,1,2,0,5.75030097349057,3.14045387626309,441.074357117368,7.25370133992659,1.25801252784172,416.815696395473
32,230404,43,2,0,2,5.49965383985845,-3.18149177339007,77.1456853925416,5.47464192556926,-1.03172322454782,185.509569218304
32,230404,46,1,2,0,4.85933874199845,0.156345960141083,299.934320868533,3.56433819553833,-0.345921730005886,174.814239784238
32,230404,47,2,1,2,4.26896301641981,-1.97192084678908,130.861372937133,7.27153767358224,4.55638878955502,602.543527884515
32,230404,48,1,1,0,2.17784094803141,0.6657093715432,142.78287717756,0.558410135236578,-1.29978579687546,-31.2899352581478
32,230404,49,1,0,0,1.38812570227487,-1.69054366533063,-21.7644807815773,-0.516951253962297,-3.01956085971423,-175.811262299769
32,230404,52,1,0,0,2.16367840476296,-1.48375093056069,-13.2514327469963,3.09609984758667,-1.70890343743598,128.985061657257
32,230404,54,1,0,0,0.335079711291343,-1.92661668117433,-82.2525353879972,-0.283580071163368,-1.955831742446,-125.915102042602
32,230405,1,3,3,1,7.41523246075237,3.66933837725905,545.112363952487,10.4913500822329,1.11821714746901,559.792005179022
32,230405,2,3,3,1,-0.344469483559967,-0.975775842332047,-58.844632009629,3.11480342377332,-0.0760936209954561,119.96979534355
32,230405,3,3,3,1,1.96156549791929,-0.549671949320505,39.8800852323307,4.42542693422164,-1.90755286419581,139.06286464012
32,230405,4,3,3,1,4.29026314934796,0.468193795569464,148.458670267147,11.2524290488759,0.850418914689164,513.576023423803
32,230405,5,3,3,1,0.714281815942431,-0.869143405978204,-21.580624105716,2.89020807154236,-0.396070158912899,120.157526247907
32,230405,6,3,3,1,1.72092899537345,-0.559320995580039,35.0387418220534,4.43568664702919,-0.763860626843027,119.38815099131
32,230405,7,3,3,1,2.45155359047163,-0.717547082037427,70.7730408640697,5.50074084286536,-2.04716018925083,253.878495619573
32,230405,8,3,3,1,0.0530009742809101,-1.18922211232457,-58.8450076124241,1.16451348805991,-0.928801441162641,-10.2236691720614
32,230405,9,3,3,1,1.25001583124332,-1.27362861806057,-23.939003377236,4.85611779064561,0.626927193869608,221.724990105859
32,230405,10,3,3,1,0.2494506385448,-1.20244916087697,-31.4813516544422,2.1643125738328,-1.23804975545992,55.5849710146148
32,230405,11,3,3,1,1.81262988058651,-1.14965433818827,-21.3125904528803,1.60132782935963,-1.05433227094741,27.1892773219176
32,230405,12,3,3,1,1.09784028790482,-0.862289803347265,25.1850324029356,4.7170854582695,1.3619262571557,278.096069763097
32,230405,13,3,3,1,1.33902858579851,-0.880082098615074,-4.25065577037021,2.40635009040351,-1.6852554283234,67.1588478541628
32,230405,14,3,3,1,0.282789100167871,-1.33339529758933,-53.0991166459789,3.82165516409678,-0.613745166382428,160.086250119171
32,230405,15,3,3,1,3.00816124849026,0.424006137621359,183.568502633046,5.46217210040562,-1.20433759772301,256.934370080176
32,230405,16,3,3,1,0.274908405866698,-1.50030399474249,-63.4372676569647,1.90890932886489,-1.73348113003344,-58.4079464514833
32,230405,17,3,3,1,2.47692051782862,-0.20850937652374,104.070749505338,3.57145442149691,-2.04538866835376,54.1875599422694
32,230405,18,3,3,1,2.62300893654381,0.785090862013429,148.493911956018,3.96911909669663,0.392157143422289,189.886070945475
32,230405,19,3,3,1,0.626634196352488,-1.53496455287552,-53.5971091707823,4.05302571469692,-0.424389915364021,151.001112836813
32,230405,20,3,9,0,2.18006027576145,-1.38268741773078,4.52229301820673,5.26294630838384,-0.824872701208293,189.278116999758
32,230405,21,3,2,1,5.54171580392569,0.513660052735038,220.615028480464,2.83756068393194,-1.43858750410232,94.9296945919476
32,230405,22,2,3,4,1.38564147083654,-1.5446478163584,-53.4308820167323,2.44649004425738,-0.948151444291959,59.1944109601258
32,230405,23,3,3,1,7.3371091961969,-0.223505528360821,391.641547209242,5.44428476594552,-1.06074032303385,259.262632490941
32,230405,24,3,3,1,2.8687464519366,-1.23699821528043,113.147113729697,5.34859906249513,0.582749508485634,244.668910147563
32,230405,25,3,2,1,4.0354527641032,0.0156204770392879,217.523439864997,2.93604008099421,-1.43020967337072,74.4348143112534
32,230405,26,2,3,4,0.334558506468071,-1.7106489697639,-75.7365121264316,3.9850794610019,-0.397115008611995,176.063066399542
32,230405,27,3,3,1,2.63962852398619,-1.32653033716286,49.1732380232863,5.17320986837416,0.697394831586507,258.877803785701
32,230405,28,3,3,1,1.6554939672917,-1.36129180383093,2.29050793586774,3.52814176300399,0.000750689969350718,140.739076048806
32,230405,29,3,3,1,2.32406911106722,-1.43966781265956,3.79428215333951,3.75385597118721,-0.144783754935673,138.483831219726
32,230405,30,3,2,1,1.58985742035292,-1.70396642893442,0.0764490849033379,1.62594898317425,-1.1281336416082,1.72843279373784
32,230405,31,2,3,4,1.10567293752245,-4.24932974334811,-238.468712395267,4.02715776539269,-1.83591612375496,137.981619577825
32,230405,32,3,2,1,6.2636329676578,-1.5131228973858,263.054857324267,6.49853384714998,-1.48568581641755,241.556108210378
32,230405,33,2,3,4,2.3664307292771,-1.9632673498873,11.6844697793215,1.00416938582508,-0.929500424117942,21.3485840919074
32,230405,34,3,3,1,5.05864877335814,-2.11255843310204,151.594823668577,3.17396095276464,-1.34158570485386,59.3466514005362
32,230405,35,3,2,1,1.61277903079472,-1.64579029951934,47.0926561998382,1.31579882865559,-1.23383060702883,-42.1803456283686
32,230405,36,2,2,4,0.565280288094953,-2.74570260930238,-143.184488425406,1.31437679549288,-1.87462274068873,-76.0539173519355
32,230405,37,2,1,2,0.347415386296934,-1.8574655168332,-83.0572370211397,2.73649099254097,-0.258022326103521,110.575596877519
32,230405,38,1,2,0,2.2469783893253,-1.24733517362172,80.3690871530415,3.34579321990079,-1.2801470001998,35.93477411299
32,230405,39,2,1,2,0.918395176833478,-2.54265151120861,-105.408550883727,6.10051150881048,-1.20553208412385,141.432541731647
32,230405,40,1,9,0,1.92539755535682,-2.22265209922057,-53.6504427440101,1.98359194461477,-1.3428814819011,36.8103761954132
32,230405,41,2,1,2,8.94867982445266,0.101391375704595,457.706320194832,1.60065425593617,-2.44278994675159,-43.4878819645096
32,230405,42,1,2,0,2.43599377819636,-1.0252774010068,78.714883299303,4.20152114604817,-0.67081784535093,171.620077875052
32,230405,43,2,2,4,3.62280914430742,-0.232663679961709,161.434258801542,4.71173601130081,0.868930857502667,277.596305227395
32,230405,44,2,1,2,0.236596567533039,-2.43801440346433,-151.272356130331,2.60314362324442,-1.42142754694579,80.7309205477351
32,230405,45,1,1,0,-0.000447884053148642,-1.70644048203197,-96.4156441726257,1.35073285918841,-1.36556797608459,-30.1836892736505
32,230405,46,1,0,0,2.77003372841572,0.737363928773712,190.021102150036,0.661364471510464,-0.784984162750802,-7.43431466671156
32,230405,49,1,0,0,0.913361063989109,-0.67748211379056,5.5775777755615,1.86300791332989,-0.692133530603103,31.3144911874375
32,230405,51,1,2,0,3.48207258753528,1.35519331431465,239.181339208836,2.13457210965099,-0.50232861249492,74.4399597388937
32,230405,52,2,1,2,5.83809654945757,-1.16850143104223,181.068345453784,9.04029052206311,1.71679704996115,393.15334022398
32,230405,53,1,1,0,1.7796594506695,-1.3236596849043,51.6816815482811,4.70523349601811,-0.0944047319847521,248.029083080308
32,230405,54,1,0,0,2.62182742504397,-0.590199792216446,126.979551229088,2.7203149420275,-1.56448580527858,20.8920180996937
32,230405,58,1,1,0,1.94654158972543,-0.340169200286095,67.7084043407972,2.65910866938576,-0.280542559824325,133.948808732937
32,230405,59,1,2,0,0.0530449557641053,-0.910390670546597,-32.8174262418531,1.56827524242514,-1.13205998351953,23.1145424868099
32,230405,60,2,9,0,2.69064262989131,-1.47169685260011,31.611130235133,3.18718534970368,-1.5837822284223,19.8036106966612
32,230406,1,3,3,1,1.39446755200285,-0.757110671733361,12.3985180484099,2.24557496858323,-0.8678553045572,69.1235044796836
32,230406,2,3,3,1,4.43829408303704,0.967053246358638,247.749334596107,4.80822195976274,-1.67697201510892,182.823331564935
32,230406,3,3,3,1,2.21275991780082,-0.661955182335538,55.2357570321329,3.91399782915281,-1.05309728397626,187.951166042108
32,230406,4,3,3,1,-0.788715016679526,-2.0213110342203,-141.556122436043,0.739159574388506,-0.733616498125301,-19.6770314656403
32,230406,5,3,3,1,2.01149671619879,-0.629385964892863,21.1100946634679,3.56759463429047,-0.56917048711861,132.510881182674
32,230406,6,3,3,1,0.939420448577634,-0.197673659204771,44.8176551393649,1.57347346518273,-1.13168135063916,29.721317825284
32,230406,7,3,3,1,3.42676049962315,0.592336682884351,163.512677657063,2.56926091745598,-0.972548639696902,77.8993760693594
32,230406,8,3,3,1,1.19351791479838,-1.62248885945835,4.95027088667682,5.15631410434599,-1.39044246265159,206.851978789003
32,230406,9,3,3,1,1.46015430142404,-1.07001033387804,-17.7126673491883,6.57366787104678,-3.42174229608873,176.731771674209
32,230406,10,3,3,1,1.37032081156273,-0.108097847002543,73.3841548847767,4.58458269384096,-0.785419077885219,190.355586831145
32,230406,11,3,3,1,0.794776514771796,-0.614683328601554,-13.4750498408202,1.48004409478786,-1.04369016374869,44.8499353056346
32,230406,12,3,3,1,2.27999984669969,0.412357418986017,109.111410011706,4.79977918310106,-1.04110399014454,205.486271304578
32,230406,13,3,3,1,1.93835610678916,-0.273701080099478,61.7190208010355,3.45363539926215,0.78918925859058,192.187758291241
32,230406,14,3,3,1,3.38915151706208,-0.823427982564495,103.738870827847,6.30984379179412,-0.836269744831245,238.146812541868
32,230406,15,3,3,1,0.863785720905231,-1.45448641229557,-13.6116939853733,2.52346904473402,-1.05789488887881,66.0273709723715
32,230406,16,3,3,1,2.83714284786477,-0.871620955399856,88.4082178668178,3.36300804971415,-0.962931459540083,149.484530379113
32,230406,17,3,3,1,0.593320207931958,-1.16496688464998,-33.1556958050794,4.36227414690554,-0.61452069905454,150.732815897472
32,230406,18,3,3,1,2.02380990949152,-0.487434440908885,88.8964944193862,5.24846349988173,-0.148726246254833,249.415136701415
32,230406,19,3,3,1,2.98303983661539,1.14856084251548,177.635842675926,3.55973282579941,-1.60047148865103,155.871973623795
32,230406,20,3,9,0,-0.307267220988917,-1.21618629206618,-70.5533675875917,1.46095473869288,-1.23842072359527,14.0905439109745
32,230406,21,3,3,1,2.49730137263727,0.21322891293602,148.382793659756,4.11119352109389,-1.34965569736969,124.249683573324
32,230406,22,3,3,1,1.04353609195861,-0.0379612255492976,51.2497760614629,0.729196643790689,-1.60373876360164,-55.5302181432687
32,230406,23,3,3,1,4.20359015655276,0.166435107315341,246.204373681421,3.82568227405817,0.391430139276444,209.228934504703
32,230406,24,3,3,1,2.58845520037357,0.337051290732124,163.544194955427,3.76205326329773,-0.348441896975404,143.678615044236
32,230406,25,3,2,1,2.17606312322445,-0.118912514185393,110.019657470567,5.6619823254062,1.12444713855419,338.121417828663
32,230406,26,2,3,4,0.732682302822257,-2.35180667773605,-100.665431336612,1.94529979131568,-1.17379988638805,-18.4528978156263
32,230406,27,3,3,1,1.65724363510469,-0.654534299507539,63.3564516141893,0.18121912383814,-2.01731409904973,-81.0197343597199
32,230406,28,3,3,1,1.45371718766799,-3.46097956689299,-93.5636313954748,7.23864574832945,-1.4877848179522,252.598963270732
32,230406,29,3,3,1,0.784603994209936,-0.639781659831822,6.7595360439506,2.07606948722506,-0.480282047028279,28.7832841111543
32,230406,30,3,3,1,3.14033001606297,-0.881718493915241,127.812182779617,6.34509625376317,0.430604239964781,249.693159291936
32,230406,31,3,3,1,3.30343590561494,0.874139442228607,164.12033422944,3.15924284603516,-0.962222605429368,125.903142579403
32,230406,32,3,3,1,1.32687168991349,-1.0550413873257,24.6542190326146,4.39798903967589,0.129068556199252,214.483886472102
32,230406,33,3,3,1,2.08690373748919,-0.449130611762998,84.3991626307547,3.70586819155465,-1.65723726518623,119.012725152645
32,230406,34,3,2,1,2.44806658397127,-0.982181310967539,85.1915459256838,2.41762558802317,-1.8399460825761,49.1223908719293
32,230406,35,2,3,4,0.635570553376303,-2.84710517809588,-124.899636878383,5.94272588266447,0.875500928991167,302.169247603344
32,230406,36,3,3,1,4.19330855676272,-2.12439876450924,108.771135208447,5.77296486236876,-0.664407387393198,189.040754545359
32,230406,37,3,3,1,0.885258661534414,-1.0928735022436,-24.4404692432218,1.03217299085235,-1.52968768994887,-60.8781241869894
32,230406,38,3,3,1,1.65170892460597,-2.09541413852348,-29.9335574684644,0.875265395908693,-1.3534821779789,-44.3280229901615
32,230406,39,3,2,1,1.31718771474454,-0.404730325170484,52.3029841779045,1.17870493864263,-0.786959878622744,31.0420348636683
32,230406,40,2,9,0,1.82516702253264,-1.02333657974784,47.0982214331829,4.61942322799659,0.7758302471622,272.230387469847
32,230406,41,2,3,4,3.79612107631478,-0.976825174042596,85.5582185683556,2.8281616393862,-0.028934437890788,79.6359416910742
32,230406,42,3,2,1,3.3861551464952,0.550729262859508,239.488612694377,0.500244496576639,-2.7412017312535,-131.843218239553
32,230406,43,2,3,4,2.29767960254314,-2.34757456548133,23.6120411230564,6.23098910889794,-1.21048863334544,196.321907171714
32,230406,44,3,2,1,3.65005807244132,-0.466165827997383,262.126424028278,2.55162201002517,-0.253110933205258,106.582084421342
32,230406,45,2,3,4,1.63403113311432,-3.78980861475376,-120.393659671914,-0.82354791967479,-2.36533030655671,-168.495998646491
32,230406,46,3,2,1,3.61822068454986,0.912429296653693,235.91931144662,-0.61448906428716,-2.58256641782492,-174.883395247043
32,230406,47,2,2,4,1.32865116574415,-2.9712160366684,-70.8197040419745,1.63330121581061,-1.79668435936097,-45.216357014045
32,230406,48,2,2,4,2.45940505231716,-2.61073674587767,-45.3636722833764,2.43100836693553,-1.57840476476853,56.7671697709475
32,230406,49,2,0,2,0.659182599611318,-1.83440856419378,-78.1567641378197,2.28429731963568,-0.673917387037056,56.7061845249374
32,230406,51,2,0,2,5.55169441136659,-1.53789425613211,173.967981746393,3.52100634790895,0.253154512398596,172.688868095691
32,230406,53,1,2,0,2.41723143184661,-0.202144176430311,84.5304339183569,1.37459924316544,-1.09732621767166,40.4755562211954
